OG0002740,-903.749559,0.71583,-903.116769,0.51517 1.42219,-903.749487,0.71775 0.70922,-903.562801,0.83564 0.47561,-903.329907,0.67416 999.00000,-902.982414,0.87424 0.17308
OG0002741,-1490.220934,0.14272,-1488.510310,0.16984 0.03138,-1489.264069,0.16530 0.05754,-1478.610930,0.02582 0.44702,-1486.121751,0.17879 0.00010,-1487.761703,0.16364 0.00010
OG0002742,-879.299726,0.09568,-878.059923,0.14719 0.00010,-878.791587,0.07064 0.19000,-879.295394,0.09738 0.08667,-877.698834,0.12626 0.00010,-877.059940,0.05870 1.48042
OG0002743,-1392.504721,0.31834,-1392.363946,0.34612 0.24127,-1392.264672,0.35554 0.22309,-1392.493520,0.32156 0.25701,-1391.334064,0.36773 0.07676,-1390.403734,0.20201 0.67980
OG0002744,-1205.887742,0.20568,-1205.548487,0.24335 0.13017,-1205.763533,0.18837 0.28197,-1205.865229,0.19778 0.23342,-1205.847047,0.21245 0.15121,-1205.803624,0.19336 0.27602
OG0002745,-2108.275011,0.13631,-2107.656509,0.11080 0.18617,-2108.274235,0.13577 0.13930,-2107.575498,0.15474 0.07464,-2107.713591,0.15019 0.07219,-2107.982189,0.12729 0.21621
OG0002746,-3158.280517,0.17499,-3158.180385,0.18556 0.14537,-3158.237758,0.16952 0.20186,-3158.118540,0.18638 0.13277,-3158.272540,0.17724 0.16325,-3157.927806,0.15697 0.24975
OG0002747,-1119.768467,0.15582,-1119.408313,0.17024 0.00010,-1119.738878,0.16699 0.12291,-1117.704633,0.25725 0.00010,-1116.952907,0.06675 1.36400,-1119.768433,0.15548 0.15716
OG0002748,-1165.700008,0.10697,-1165.287500,0.08434 0.23046,-1165.526060,0.13415 0.07588,-1165.178522,0.11826 0.00010,-1165.454890,0.11216 0.00010,-1165.575435,0.09240 0.15542
OG0002749,-1186.451288,0.08787,-1186.435482,0.09235 0.07824,-1186.247542,0.10087 0.04956,-1186.267542,0.07643 0.13992,-1186.252552,0.09087 0.00010,-1186.381326,0.08015 0.11567
OG0002750,-695.287016,0.89498,-694.896936,1.48947 0.66196,-695.286978,0.89352 0.90395,-694.686005,0.80953 999.00000,-695.287008,0.89498 2.23888,-695.143327,0.79639 1.49625
OG0002751,-1911.353010,0.35526,-1908.921934,0.23034 0.64559,-1911.268458,0.37162 0.28883,-1910.641397,0.38596 0.14134,-1910.317051,0.38568 0.08588,-1911.153256,0.38596 0.27427
OG0002752,-3097.839927,0.10356,-3097.757845,0.09546 0.11965,-3097.835642,0.10199 0.10786,-3097.789206,0.10704 0.08230,-3095.776690,0.11844 0.00010,-3097.452221,0.09292 0.17225
OG0002753,-1723.042444,0.15976,-1722.776718,0.13301 0.21905,-1722.908105,0.17310 0.10953,-1722.892273,0.17382 0.10767,-1722.719185,0.17582 0.07317,-1722.649023,0.14066 0.31737
OG0002754,-1200.707444,0.04586,-1198.508189,0.01459 0.16119,-1199.267375,0.06786 0.00010,-1200.521797,0.03941 0.08960,-1200.418775,0.04960 0.00010,-1199.603914,0.06199 0.00010
OG0002755,-1190.170154,0.42529,-1189.758272,0.50715 0.28439,-1189.734647,0.49101 0.24627,-1190.170053,0.42586 0.41999,-1189.943896,0.39466 0.71639,-1189.366446,0.33962 0.81889
OG0002756,-910.300277,0.57423,-909.522686,0.45068 1.32797,-910.154460,0.66433 0.45193,-910.290105,0.58257 0.47250,-910.298543,0.56938 0.60338,-910.060578,0.64308 0.32879
OG0002757,-1198.822692,0.11077,-1198.479002,0.14629 0.06851,-1197.873420,0.07584 0.28537,-1198.296996,0.12085 0.00010,-1198.591462,0.09481 0.19058,-1198.002334,0.12757 0.00010
OG0002758,-858.097269,0.10814,-857.782323,0.14220 0.05488,-858.076955,0.10292 0.13597,-858.089531,0.11193 0.09530,-858.065233,0.10171 0.14427,-857.809340,0.09252 0.31674
OG0002759,-2351.609145,0.10377,-2347.813800,0.16309 0.01636,-2350.375419,0.08057 0.23759,-2351.481871,0.09554 0.13466,-2351.545606,0.10761 0.07378,-2351.045526,0.09039 0.19951
OG0002760,-1589.847612,0.15882,-1589.520172,0.13157 0.21283,-1589.719221,0.14533 0.20259,-1589.405358,0.16360 0.00010,-1586.850040,0.19355 0.00010,-1589.802691,0.15133 0.18637
OG0002761,-2775.834843,0.21045,-2773.554813,0.26120 0.08824,-2775.778018,0.21758 0.18343,-2775.834456,0.21004 0.21382,-2774.785519,0.23230 0.08735,-2771.589109,0.13482 0.45054
OG0002762,-1638.152421,0.13027,-1635.405807,0.19713 0.05234,-1638.110668,0.12577 0.15307,-1637.715313,0.11340 0.19483,-1635.282480,0.10720 1.10641,-1638.096745,0.13494 0.10364
OG0002763,-2812.951341,0.17812,-2812.932771,0.18269 0.16521,-2811.600250,0.14160 0.32670,-2812.940205,0.17513 0.19009,-2812.946894,0.17692 0.19055,-2811.010606,0.21846 0.06165
OG0002764,-6370.368956,0.13457,-6370.327739,0.12964 0.14205,-6369.972077,0.12520 0.17672,-6368.050984,0.15302 0.05083,-6370.052892,0.12906 0.19543,-6370.367845,0.13500 0.13224
OG0002765,-1393.441219,0.09187,-1393.432465,0.08908 0.09811,-1393.439713,0.09267 0.08813,-1390.234388,0.12720 0.00010,-1392.345986,0.07025 0.23917,-1393.305428,0.08557 0.14396
OG0002766,-2706.399209,0.15202,-2701.571583,0.21573 0.03080,-2692.530735,0.03294 0.42902,-2703.070765,0.17225 0.00010,-2703.698395,0.16824 0.00010,-2705.787671,0.16573 0.06844
OG0002767,-5138.643847,0.02615,-5138.110240,0.03285 0.01175,-5138.627807,0.02507 0.02934,-5137.836273,0.02951 0.00010,-5137.814685,0.02960 0.00010,-5136.488827,0.01397 0.07577
OG0002768,-1950.921409,0.09347,-1950.920254,0.09437 0.09148,-1950.463609,0.08018 0.16255,-1948.548094,0.11184 0.00010,-1948.660957,0.11086 0.00010,-1949.568656,0.06716 0.19538
OG0002769,-4136.789740,0.03011,-4136.768976,0.03212 0.02676,-4134.811446,0.01741 0.11050,-4135.915238,0.03512 0.00010,-4136.120151,0.03388 0.00010,-4136.713117,0.03279 0.02137
OG0002770,-1010.898338,0.31059,-1010.861564,0.32878 0.27809,-1010.215728,0.25458 0.56963,-1009.567769,0.37699 0.09299,-1008.306829,0.36196 0.00010,-1009.340923,0.24187 1.04116
OG0002771,-622.675037,0.02486,-622.422049,0.03242 0.00010,-621.607501,0.00010 0.07876,-622.675187,0.02485 1.43505,-622.328041,0.03580 0.00010,-622.526890,0.02907 0.00010
OG0002772,-1968.107699,0.07291,-1962.972600,0.12456 0.00010,-1967.201590,0.05909 0.19044,-1968.093649,0.07434 0.06132,-1964.908589,0.10156 0.00010,-1960.906889,0.02888 0.56401
OG0002773,-4623.415160,0.04810,-4623.309630,0.04418 0.05850,-4622.149668,0.03766 0.10738,-4622.232652,0.05778 0.01432,-4622.884461,0.05355 0.01986,-4623.412433,0.04761 0.05018
OG0002774,-2993.956469,0.24932,-2992.470543,0.30255 0.11783,-2993.956279,0.24868 0.25101,-2993.358613,0.27101 0.11944,-2993.786566,0.23600 0.33168,-2992.203447,0.19942 0.51852
OG0002775,-921.507386,0.08404,-921.507380,0.08417 0.08385,-921.272772,0.08867 0.00010,-920.770142,0.09955 0.00010,-921.446156,0.07772 0.12480,-921.316856,0.06773 0.13157
OG0002776,-899.514822,0.09471,-898.534086,0.07124 0.78804,-897.526083,0.14869 0.00010,-899.456272,0.08940 0.18912,-899.452064,0.10430 0.06765,-899.234550,0.07431 0.15012
OG0002778,-2441.952174,0.12495,-2441.828007,0.11412 0.14920,-2441.730616,0.13623 0.08853,-2441.756744,0.13384 0.08559,-2441.857624,0.12979 0.08921,-2441.462527,0.11015 0.20823
OG0002779,-420.036524,0.00010,-420.036539,0.00010 311.79925,-420.036524,0.00010 0.00010,-420.036536,0.00010 1.74538,-420.036535,0.00010 1.26855,-420.036524,0.00010 0.00010
OG0002780,-2298.533893,0.11472,-2297.850098,0.08948 0.19425,-2298.353676,0.12489 0.07513,-2298.530880,0.11335 0.12006,-2297.115194,0.12910 0.00010,-2298.530934,0.11315 0.11970
OG0002781,-5613.421547,0.13112,-5612.874778,0.14516 0.09864,-5613.260090,0.12565 0.16010,-5613.014152,0.13886 0.08911,-5613.170666,0.13796 0.10066,-5611.657674,0.10934 0.21861
OG0002782,-3987.844103,0.11874,-3987.105127,0.09681 0.19266,-3987.805244,0.11458 0.13797,-3983.375221,0.16392 0.00010,-3986.546838,0.13985 0.03202,-3985.702751,0.08977 0.33099
OG0002783,-1119.463705,0.12235,-1119.218994,0.10871 0.21848,-1119.067829,0.14418 0.05964,-1118.421636,0.13687 0.00010,-1118.715923,0.09163 0.23190,-1119.376962,0.13390 0.09465
OG0002784,-1052.683689,0.18696,-1050.342755,0.25160 0.00010,-1050.342596,0.25149 0.00010,-1052.650531,0.19375 0.13894,-1051.589283,0.21416 0.00010,-1046.433230,0.02285 0.69364
OG0002785,-6265.940432,0.09594,-6265.846190,0.09077 0.10702,-6265.878370,0.09862 0.08260,-6264.789065,0.10750 0.04757,-6265.654317,0.10204 0.07059,-6264.004696,0.08089 0.20031
OG0002786,-2353.792253,0.07926,-2353.670240,0.08798 0.06270,-2352.986239,0.06023 0.14342,-2351.323619,0.09762 0.00010,-2352.609530,0.08754 0.00010,-2352.698074,0.06124 0.19082
OG0002787,-5410.432209,0.10494,-5409.906420,0.08979 0.13312,-5410.081775,0.11187 0.06930,-5409.648023,0.11686 0.05832,-5410.410808,0.10320 0.11527,-5410.325047,0.10101 0.12900
OG0002788,-1427.060655,0.31900,-1423.519209,0.15247 0.68317,-1426.025038,0.36180 0.07700,-1424.078929,0.41534 0.04404,-1426.096595,0.35803 0.08121,-1426.818996,0.29203 0.48126
OG0002789,-2171.837589,0.17623,-2164.938684,0.06676 0.42305,-2171.835069,0.17524 0.18575,-2170.058924,0.21117 0.05224,-2168.468553,0.22237 0.02438,-2171.163862,0.19388 0.07576
OG0002790,-2723.434260,0.06915,-2723.022827,0.08810 0.03328,-2722.726882,0.09763 0.02805,-2723.114865,0.06137 0.18759,-2721.926205,0.04906 0.37551,-2723.393385,0.06564 0.09423
OG0002791,-1105.588873,0.32119,-1105.518396,0.30157 0.37483,-1104.630763,0.25848 0.59407,-1105.034046,0.34318 0.08779,-1103.901964,0.38060 0.08467,-1105.586523,0.31775 0.33105
OG0002792,-1356.244664,0.53582,-1354.810170,0.71930 0.27867,-1355.890475,0.49279 1.00205,-1353.572537,0.72916 0.15539,-1355.698993,0.48137 1.14055,-1352.866335,0.37471 2.45534
OG0002793,-1317.232999,0.54840,-1314.514424,0.86075 0.21384,-1316.728067,0.48294 1.10373,-1317.109169,0.57083 0.34605,-1317.199617,0.56372 0.46068,-1315.088873,0.37674 1.47075
OG0002794,-2185.587139,0.19957,-2184.825487,0.16727 0.33892,-2185.111671,0.22667 0.12325,-2185.465462,0.21192 0.15339,-2182.580355,0.26000 0.03263,-2182.500130,0.14854 0.87867
OG0002795,-5599.649305,0.35083,-5597.190184,0.41307 0.20338,-5594.227483,0.24731 0.61464,-5599.342353,0.36474 0.26463,-5598.742517,0.32838 0.58447,-5595.828982,0.40742 0.12567
OG0002796,-7263.216825,0.42404,-7262.921105,0.44961 0.37100,-7263.160699,0.41578 0.45808,-7263.157429,0.41665 0.46336,-7263.004641,0.41350 0.53618,-7263.187379,0.43066 0.40251
OG0002798,-9144.607957,0.20169,-9144.593393,0.19887 0.20697,-9144.359174,0.19348 0.23523,-9141.039230,0.23134 0.10295,-9143.865992,0.21263 0.14028,-9139.300888,0.17456 0.56070
OG0002799,-1851.373908,0.35211,-1850.108400,0.45653 0.18713,-1851.370446,0.34808 0.36585,-1851.058325,0.33438 0.98664,-1850.851163,0.29576 0.51554,-1851.357930,0.34653 0.40369
OG0002800,-3770.759694,0.19595,-3770.622343,0.20986 0.16591,-3768.689556,0.14882 0.36700,-3770.165559,0.21270 0.10399,-3770.190208,0.21456 0.11439,-3770.750501,0.19382 0.21053
OG0002801,-1856.564048,0.21390,-1856.561856,0.21171 0.22023,-1855.942407,0.18444 0.38305,-1856.084024,0.24125 0.12463,-1856.440971,0.22629 0.15918,-1856.536434,0.20772 0.24283
OG0002802,-2234.021146,0.14322,-2234.021047,0.14288 0.14399,-2233.355403,0.12155 0.24024,-2229.452087,0.18329 0.00010,-2233.927454,0.15001 0.11004,-2233.053472,0.12092 0.29898
OG0002803,-4090.318239,0.03970,-4090.315290,0.04029 0.03777,-4090.276236,0.03710 0.04620,-4090.274160,0.03770 0.04879,-4088.764983,0.04771 0.00010,-4090.069862,0.03551 0.06758
OG0002804,-782.719910,0.07137,-781.732671,0.12353 0.00010,-782.478697,0.04749 0.14343,-782.719913,0.07137 2.36723,-782.393908,0.08533 0.00010,-782.229676,0.04254 0.21971
OG0002805,-1756.292252,0.79841,-1753.014411,1.02463 0.22088,-1753.553088,0.96754 0.18526,-1756.032092,0.85385 0.52988,-1755.218407,0.67552 1.58179,-1752.866545,0.52258 1.80602
OG0002806,-1929.197579,0.25918,-1928.794945,0.22007 0.36204,-1929.176007,0.25128 0.28452,-1929.009936,0.27716 0.18025,-1929.030708,0.24809 0.43585,-1928.527100,0.29929 0.13495
OG0002807,-2346.596775,0.83214,-2346.452362,0.77496 0.95123,-2346.435967,0.78551 1.01153,-2346.575217,0.84334 0.73427,-2346.506021,0.86053 0.69178,-2346.281725,0.89033 0.60335
OG0002808,-913.726624,0.79927,-913.289348,0.68047 1.27419,-913.618041,0.75128 1.12358,-913.588199,0.74734 1.14037,-912.631763,0.94146 0.24929,-913.493953,0.90234 0.59464
OG0002809,-897.983913,0.25150,-897.520538,0.26826 0.00010,-896.081036,0.40873 0.05568,-897.938197,0.23769 0.34094,-894.195458,0.11110 2.01612,-897.718883,0.29788 0.12642
OG0002810,-600.531816,0.00010,-600.531890,0.00010 1.60955,-600.531816,0.00010 0.00010,-600.531816,0.00010 0.00010,-600.531816,0.00010 0.00010,-600.531816,0.00010 0.00010
OG0002811,-488.977246,0.78076,-488.066862,0.41039 2.31947,-488.896656,0.92635 0.56101,-488.036588,0.97953 0.00010,-488.025840,0.98068 0.00010,-488.441772,0.66985 999.00000
OG0002812,-2328.487701,0.17233,-2328.449192,0.16598 0.19129,-2328.377395,0.16356 0.21468,-2328.162842,0.15560 0.23801,-2324.403180,0.21818 0.00010,-2328.341319,0.16252 0.22433
OG0002813,-632.711422,0.03455,-631.937784,0.00010 0.08002,-632.489780,0.04375 0.00010,-632.601337,0.03888 0.00010,-632.544655,0.04124 0.00010,-632.624918,0.03786 0.00010
OG0002814,-496.532647,5.94308,-496.166298,4.04357 999.00000,-496.377004,5.04653 999.00000,-496.377984,5.05082 999.00000,-495.237732,999.00000 1.45601,-496.394647,5.14382 999.00000
OG0002815,-2721.400412,0.23496,-2718.948738,0.30336 0.08347,-2715.558624,0.11175 0.54267,-2719.633314,0.26613 0.04684,-2721.300781,0.22854 0.33549,-2720.769461,0.26256 0.12820
OG0002816,-3724.255494,0.15534,-3724.247736,0.15219 0.16002,-3724.214605,0.15968 0.13785,-3724.082133,0.16314 0.11614,-3724.255490,0.15530 0.15559,-3723.955870,0.14606 0.23222
OG0002817,-2775.397496,0.11186,-2775.358685,0.10593 0.12312,-2775.087963,0.12257 0.06632,-2775.343138,0.10736 0.13357,-2775.276997,0.11665 0.07097,-2775.336451,0.10690 0.13293
OG0002818,-5790.406757,0.50123,-5789.553014,0.43270 0.64933,-5789.769039,0.45714 0.68745,-5789.944691,0.52995 0.34818,-5790.094265,0.51974 0.33759,-5789.341549,0.55682 0.31895
OG0002819,-7224.602476,0.41088,-7224.149665,0.43997 0.34710,-7224.493304,0.39816 0.44893,-7224.536668,0.41854 0.37530,-7223.996313,0.42970 0.28880,-7222.739969,0.37185 0.68892
OG0002820,-606.931899,0.69171,-606.576617,0.94840 0.44058,-606.649280,0.86593 0.41541,-606.757287,0.63572 999.00000,-605.208096,0.51890 999.00000,-606.769199,0.61498 10.10181
OG0002821,-1721.202862,0.04497,-1720.591848,0.06656 0.00010,-1721.071794,0.06083 0.00010,-1719.608481,0.01822 0.22856,-1721.104052,0.03808 0.11072,-1720.589870,0.05587 0.00010
OG0002822,-507.120822,0.07350,-506.756057,0.11001 0.00010,-506.756916,0.10991 0.00010,-506.954008,0.08822 0.00010,-506.955767,0.08808 0.00010,-504.298797,0.00010 999.00000
OG0002823,-1508.283122,0.08954,-1508.215058,0.08186 0.11678,-1508.071958,0.08184 0.20149,-1508.227094,0.07998 0.10674,-1506.688342,0.11620 0.00010,-1508.279377,0.08824 0.09815
OG0002824,-2142.385676,0.09436,-2140.115806,0.04633 0.19715,-2142.373191,0.09670 0.08421,-2140.320261,0.11549 0.00010,-2141.767714,0.11045 0.03618,-2142.374010,0.09592 0.08020
OG0002825,-4150.916240,0.16201,-4150.220688,0.14123 0.22751,-4150.838960,0.15524 0.18296,-4150.223550,0.17715 0.09456,-4150.286337,0.15035 0.28787,-4149.557516,0.18770 0.08374
OG0002826,-2786.190772,0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010
OG0002827,-898.950541,0.04466,-898.816091,0.03692 0.07661,-897.540044,0.07502 0.00010,-898.508629,0.05243 0.00010,-898.950511,0.04466 0.00010,-897.986265,0.01984 0.11936
OG0002828,-768.176258,0.11169,-768.122133,0.12627 0.08289,-764.718378,0.03019 1.09488,-767.412279,0.13984 0.00010,-767.218566,0.14820 0.00010,-767.651227,0.13022 0.00010
OG0002829,-3422.841508,0.14825,-3420.902052,0.10907 0.27577,-3422.477573,0.16276 0.10004,-3422.833436,0.15009 0.13906,-3422.601921,0.15951 0.10731,-3422.510712,0.15873 0.09027
OG0002830,-2069.586321,0.43666,-2069.549973,0.41974 0.49439,-2066.359566,0.27666 1.21715,-2068.829484,0.49660 0.19361,-2065.611428,0.61543 0.07663,-2069.401894,0.41420 0.73813
OG0002831,-4469.206994,0.21422,-4468.925015,0.19381 0.25412,-4467.735351,0.18177 0.37316,-4468.674809,0.22844 0.12546,-4467.180717,0.24639 0.08232,-4469.188440,0.21733 0.19755
OG0002832,-1915.608722,0.22007,-1915.607682,0.21871 0.22536,-1914.066447,0.16554 0.47990,-1915.509787,0.23277 0.17231,-1913.777503,0.24510 0.00010,-1915.449924,0.24151 0.17293
OG0002833,-1461.728343,0.34612,-1461.329764,0.39869 0.26374,-1461.635669,0.36164 0.27710,-1461.711128,0.35294 0.31656,-1461.202453,0.31968 0.74547,-1461.312583,0.31114 0.51775
OG0002834,-7285.608192,0.18490,-7284.867332,0.16074 0.24263,-7285.248596,0.19933 0.14368,-7284.800382,0.19976 0.10392,-7285.606047,0.18556 0.17887,-7285.467047,0.17697 0.21840
OG0002835,-590.792884,0.25117,-590.517697,0.31553 0.12387,-590.272878,0.28248 0.00010,-590.677051,0.21451 0.38109,-590.682500,0.21533 0.37648,-590.744911,0.23507 0.38120
OG0002836,-2749.307686,0.51110,-2749.278936,0.53221 0.48451,-2748.092425,0.44334 1.02793,-2747.876834,0.58725 0.23126,-2749.304410,0.50832 0.53659,-2749.263728,0.49910 0.59279
OG0002837,-737.457856,0.14542,-737.377517,0.13313 0.19347,-737.214424,0.17584 0.09889,-737.361741,0.13536 0.21520,-737.382881,0.13929 0.25232,-737.431262,0.15213 0.12131
OG0002838,-1598.184349,0.68446,-1585.693901,1.06571 0.03692,-1592.678995,0.81057 0.00010,-1597.915653,0.75630 0.54378,-1598.161302,0.67414 0.86129,-1583.494232,0.28062 4.10021
OG0002839,-3114.191280,0.18819,-3110.908719,0.22435 0.05570,-3102.468033,0.04463 0.32992,-3113.029116,0.20377 0.07613,-3108.735073,0.21317 0.00010,-3112.147819,0.19887 0.00010
OG0002840,-1144.928785,0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010
OG0002841,-2441.822149,0.52084,-2441.729087,0.54627 0.44909,-2441.779817,0.50138 0.56553,-2441.821645,0.52173 0.50925,-2441.519334,0.54552 0.32595,-2441.637128,0.48495 0.62706
OG0002842,-1022.730980,0.10164,-1022.299077,0.16928 0.06055,-1022.380262,0.08425 0.32731,-1022.459623,0.10992 0.00010,-1022.153700,0.07208 0.26659,-1022.391651,0.11032 0.00010
OG0002844,-4287.764483,0.08377,-4287.535842,0.09217 0.06134,-4286.121272,0.06258 0.17005,-4287.350464,0.09391 0.05192,-4287.757430,0.08464 0.07668,-4287.718723,0.08667 0.07042
OG0002845,-6984.359725,0.21731,-6980.462503,0.16959 0.38578,-6983.991550,0.20390 0.26792,-6981.616704,0.25021 0.10556,-6983.029218,0.23533 0.11633,-6984.159543,0.22613 0.18025
OG0002846,-2179.010887,0.20590,-2177.379170,0.25772 0.09423,-2179.003089,0.20898 0.19485,-2177.971354,0.23089 0.07660,-2178.199810,0.18933 0.57774,-2177.138147,0.14819 0.37002
OG0002847,-1317.185874,0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010
OG0002848,-1463.229406,0.09406,-1462.565639,0.06863 0.17589,-1462.649126,0.11579 0.03742,-1463.167303,0.09927 0.06633,-1462.957061,0.08672 0.27580,-1463.162113,0.10208 0.07366
OG0002849,-2187.440303,0.22039,-2187.328564,0.23339 0.18549,-2186.710457,0.18787 0.33006,-2185.974282,0.25976 0.10000,-2184.594740,0.25702 0.03123,-2184.266277,0.17096 0.71119
OG0002850,-4964.631392,0.17395,-4963.789966,0.20090 0.12351,-4962.363173,0.14002 0.31758,-4963.400908,0.19087 0.07418,-4964.232798,0.18507 0.11855,-4963.947750,0.15813 0.26536
OG0002851,-2874.368088,0.06129,-2870.869833,0.10841 0.01133,-2871.789656,0.03843 0.20729,-2872.483821,0.07412 0.00010,-2873.365513,0.06785 0.00010,-2871.087307,0.03741 0.25819
OG0002852,-2238.030400,0.07848,-2237.878110,0.08766 0.05529,-2237.531167,0.06194 0.13108,-2237.960361,0.07392 0.10408,-2237.851163,0.08546 0.04524,-2237.930439,0.08342 0.05120
OG0002853,-1618.611997,0.16076,-1615.583126,0.21887 0.02447,-1617.722900,0.12752 0.29568,-1616.344862,0.21400 0.03316,-1616.302910,0.11604 0.53300,-1618.360327,0.14810 0.28438
OG0002854,-11954.785684,0.16457,-11950.737767,0.13514 0.27672,-11952.687232,0.14428 0.24628,-11948.181254,0.19850 0.06065,-11950.437993,0.18720 0.06119,-11954.660275,0.16031 0.18574
OG0002855,-3200.464854,0.12219,-3198.197538,0.15401 0.05559,-3200.433695,0.12001 0.13995,-3196.845206,0.07769 0.22665,-3200.300459,0.12523 0.06275,-3199.940608,0.13440 0.07957
OG0002856,-2385.723334,0.35590,-2385.558235,0.37841 0.29421,-2385.511928,0.38145 0.28740,-2385.662066,0.36391 0.29176,-2385.363113,0.37871 0.23726,-2383.593874,0.28126 0.67922
OG0002857,-974.787138,0.21351,-974.729329,0.23045 0.17548,-974.317851,0.26279 0.12074,-974.644320,0.20000 0.35551,-974.140271,0.18887 0.83043,-974.759945,0.20375 0.24835
OG0002858,-737.336032,0.13474,-737.218058,0.11915 0.17038,-737.295262,0.12502 0.15430,-736.562602,0.14573 0.00010,-735.599905,0.16011 0.00010,-736.960066,0.11655 0.27062
OG0002860,-510.797821,0.23738,-510.789107,0.24973 0.20666,-510.791009,0.24823 0.20991,-510.797834,0.23738 2.07684,-510.698704,0.20713 0.42053,-510.787029,0.25116 0.20358
OG0002861,-4435.088430,0.13814,-4434.085511,0.16041 0.07817,-4432.709387,0.16829 0.04654,-4430.843961,0.16092 0.00010,-4425.821679,0.06367 0.38607,-4435.083616,0.13912 0.13061
OG0002862,-547.624348,0.19854,-547.624074,0.20064 0.19543,-543.633744,0.08011 999.00000,-546.765661,0.24741 0.00010,-546.729281,0.24916 0.00010,-546.793455,0.24706 0.00010
OG0002863,-965.842817,0.05026,-964.037210,0.08257 0.00010,-965.455466,0.03460 0.09204,-965.590215,0.04235 0.11313,-963.693991,0.03760 999.00000,-964.902343,0.06515 0.00010
