OG0002740,-903.749559,0.71583,-903.116769,0.51517 1.42218,-903.749487,0.71775 0.70920,-903.562801,0.83564 0.47562,-903.329907,0.67416 999.00000,-902.982414,0.87424 0.17308
OG0002741,-1409.430172,0.12604,-1407.897372,0.15495 0.03062,-1409.052812,0.14036 0.06956,-1399.421822,0.02743 0.49102,-1405.947854,0.16095 0.00010,-1407.259715,0.14690 0.00010
OG0002742,-879.299726,0.09568,-878.059923,0.14719 0.00010,-878.791587,0.07064 0.19000,-879.295394,0.09738 0.08667,-877.698834,0.12626 0.00010,-877.059940,0.05870 1.48043
OG0002743,-1392.504721,0.31834,-1392.363946,0.34612 0.24127,-1392.264672,0.35554 0.22309,-1392.493520,0.32156 0.25701,-1391.334064,0.36773 0.07676,-1390.403734,0.20201 0.67981
OG0002744,-1205.887742,0.20568,-1205.548487,0.24335 0.13017,-1205.763533,0.18837 0.28197,-1205.865229,0.19778 0.23342,-1205.847047,0.21245 0.15121,-1205.803624,0.19336 0.27602
OG0002745,-2176.219930,0.16813,-2176.209671,0.16413 0.17479,-2175.998817,0.15952 0.25691,-2175.789344,0.18575 0.11180,-2175.623130,0.18349 0.08563,-2175.575634,0.14968 0.27883
OG0002746,-3149.566572,0.17972,-3149.486037,0.18943 0.15192,-3149.452668,0.17085 0.22878,-3149.381108,0.19243 0.13369,-3149.537606,0.18427 0.15768,-3149.275385,0.16258 0.24790
OG0002747,-1119.768467,0.15581,-1119.408313,0.17024 0.00010,-1119.738878,0.16698 0.12291,-1117.704633,0.25725 0.00010,-1116.952907,0.06676 1.36404,-1119.768433,0.15548 0.15716
OG0002748,-1165.700008,0.10697,-1165.287500,0.08434 0.23046,-1165.526060,0.13415 0.07588,-1165.178522,0.11826 0.00010,-1165.454890,0.11216 0.00010,-1165.575435,0.09240 0.15541
OG0002749,-1186.451288,0.08787,-1186.435482,0.09236 0.07824,-1186.247542,0.10087 0.04956,-1186.267542,0.07643 0.13993,-1186.252552,0.09087 0.00010,-1186.381326,0.08015 0.11567
OG0002750,-546.318858,0.89664,-544.653976,2.84481 0.25921,-546.268417,0.79016 1.22136,-546.318856,0.89664 2.28001,-546.318856,0.89664 1.64376,-544.499454,0.49796 999.00000
OG0002751,-2127.282492,0.45068,-2122.312186,0.22347 0.81229,-2126.791636,0.48994 0.26777,-2126.084772,0.48968 0.13633,-2125.789333,0.48658 0.08306,-2126.427498,0.51336 0.25755
OG0002752,-3097.839927,0.10356,-3097.757845,0.09546 0.11965,-3097.835642,0.10199 0.10786,-3097.789206,0.10704 0.08230,-3095.776690,0.11844 0.00010,-3097.452221,0.09292 0.17225
OG0002753,-1723.042444,0.15976,-1722.776718,0.13301 0.21905,-1722.908105,0.17310 0.10953,-1722.892273,0.17382 0.10767,-1722.719185,0.17582 0.07317,-1722.649023,0.14066 0.31737
OG0002754,-1200.707444,0.04586,-1198.508189,0.01459 0.16119,-1199.267375,0.06786 0.00010,-1200.521797,0.03941 0.08960,-1200.418775,0.04960 0.00010,-1199.603914,0.06199 0.00010
OG0002755,-1202.425303,0.44214,-1202.158769,0.51086 0.32340,-1201.946422,0.51310 0.24862,-1202.424054,0.44417 0.42302,-1202.228172,0.41279 0.72021,-1201.711177,0.35904 0.82221
OG0002756,-910.300277,0.57423,-909.522686,0.45068 1.32797,-910.154460,0.66433 0.45193,-910.290105,0.58257 0.47250,-910.298543,0.56938 0.60338,-910.060578,0.64308 0.32879
OG0002757,-1198.822692,0.11077,-1198.479002,0.14629 0.06851,-1197.873420,0.07584 0.28537,-1198.296996,0.12085 0.00010,-1198.591462,0.09481 0.19058,-1198.002334,0.12757 0.00010
OG0002758,-858.097269,0.10814,-857.782323,0.14220 0.05488,-858.076955,0.10292 0.13597,-858.089531,0.11193 0.09530,-858.065233,0.10171 0.14427,-857.809340,0.09252 0.31675
OG0002759,-2530.104597,0.17264,-2529.767270,0.14352 0.20692,-2530.055317,0.16765 0.20538,-2529.803538,0.18617 0.11451,-2529.571118,0.18503 0.07043,-2530.100663,0.17140 0.18249
OG0002760,-1589.847612,0.15882,-1589.520172,0.13157 0.21284,-1589.719221,0.14534 0.20258,-1589.405358,0.16361 0.00010,-1586.850040,0.19354 0.00010,-1589.802691,0.15133 0.18638
OG0002761,-2775.834843,0.21045,-2773.554813,0.26120 0.08824,-2775.778018,0.21758 0.18343,-2775.834456,0.21004 0.21382,-2774.785519,0.23230 0.08735,-2771.589109,0.13482 0.45054
OG0002762,-1638.152421,0.13027,-1635.405807,0.19713 0.05234,-1638.110668,0.12577 0.15307,-1637.715313,0.11340 0.19483,-1635.282480,0.10720 1.10642,-1638.096745,0.13494 0.10364
OG0002763,-2812.951341,0.17812,-2812.932771,0.18269 0.16521,-2811.600250,0.14160 0.32670,-2812.940205,0.17513 0.19009,-2812.946894,0.17692 0.19055,-2811.010606,0.21846 0.06165
OG0002764,-6637.526577,0.16032,-6636.902870,0.17981 0.12928,-6637.493434,0.15759 0.17316,-6636.873486,0.14631 0.21186,-6637.323193,0.15582 0.21459,-6637.277838,0.16674 0.12336
OG0002765,-1393.441219,0.09187,-1393.432465,0.08908 0.09811,-1393.439713,0.09267 0.08813,-1390.234388,0.12720 0.00010,-1392.345986,0.07025 0.23917,-1393.305428,0.08557 0.14396
OG0002766,-2795.865552,0.18313,-2790.501776,0.25330 0.04204,-2779.086956,0.03262 0.45499,-2792.072270,0.20502 0.00010,-2794.736432,0.19634 0.04699,-2791.772120,0.21138 0.00010
OG0002767,-5138.643847,0.02615,-5138.110240,0.03285 0.01175,-5138.627807,0.02507 0.02934,-5137.836273,0.02951 0.00010,-5137.814685,0.02960 0.00010,-5136.488827,0.01397 0.07577
OG0002768,-1946.437182,0.09324,-1946.436063,0.09412 0.09128,-1945.979262,0.07997 0.16215,-1944.064445,0.11155 0.00010,-1944.176393,0.11059 0.00010,-1945.085863,0.06700 0.19482
OG0002769,-4133.443764,0.03014,-4133.423003,0.03215 0.02678,-4131.465410,0.01743 0.11061,-4132.569255,0.03515 0.00010,-4132.774193,0.03391 0.00010,-4133.367127,0.03282 0.02139
OG0002770,-1010.898338,0.31059,-1010.861564,0.32878 0.27809,-1010.215728,0.25458 0.56963,-1009.567769,0.37699 0.09299,-1008.306829,0.36196 0.00010,-1009.340923,0.24187 1.04116
OG0002771,-622.675037,0.02486,-622.422049,0.03242 0.00010,-621.607501,0.00010 0.07876,-622.675024,0.02486 0.00010,-622.328041,0.03580 0.00010,-622.526890,0.02907 0.00010
OG0002772,-1968.107699,0.07291,-1962.972600,0.12456 0.00010,-1967.201590,0.05909 0.19044,-1968.093649,0.07434 0.06132,-1964.908589,0.10156 0.00010,-1960.906889,0.02888 0.56401
OG0002773,-4623.415160,0.04810,-4623.309630,0.04418 0.05850,-4622.149668,0.03766 0.10738,-4622.232652,0.05778 0.01432,-4622.884461,0.05355 0.01986,-4623.412433,0.04761 0.05018
OG0002774,-2993.956469,0.24932,-2992.470543,0.30255 0.11783,-2993.956279,0.24868 0.25101,-2993.358613,0.27101 0.11944,-2993.786566,0.23600 0.33167,-2992.203447,0.19942 0.51852
OG0002775,-921.507386,0.08404,-921.507380,0.08417 0.08385,-921.272772,0.08867 0.00010,-920.770142,0.09955 0.00010,-921.446156,0.07772 0.12479,-921.316856,0.06773 0.13157
OG0002776,-899.514822,0.09471,-898.534086,0.07124 0.78800,-897.526083,0.14869 0.00010,-899.456272,0.08940 0.18912,-899.452064,0.10430 0.06765,-899.234550,0.07431 0.15012
OG0002778,-2441.952174,0.12495,-2441.828007,0.11412 0.14920,-2441.730616,0.13623 0.08853,-2441.756744,0.13384 0.08559,-2441.857624,0.12979 0.08921,-2441.462527,0.11015 0.20823
OG0002779,-420.036524,0.00010,-420.036524,0.00010 0.00010,-420.036585,63.31997 0.00010,-420.036524,0.00010 0.00010,-420.036539,0.00010 42.70300,-420.036527,0.00010 0.15392
OG0002780,-2332.319891,0.12006,-2331.103228,0.08613 0.23214,-2332.112445,0.13083 0.07611,-2332.319568,0.11962 0.12187,-2330.598311,0.13731 0.00010,-2332.310269,0.12297 0.11134
OG0002781,-5609.324604,0.13104,-5608.777786,0.14507 0.09858,-5609.163186,0.12557 0.16000,-5608.917225,0.13877 0.08905,-5609.073884,0.13786 0.10060,-5607.560893,0.10926 0.21846
OG0002782,-3983.191476,0.12026,-3982.496798,0.09851 0.19186,-3983.099284,0.11399 0.15247,-3978.671119,0.16718 0.00010,-3981.837312,0.14227 0.03164,-3981.124656,0.09119 0.32827
OG0002783,-1220.238935,0.19271,-1220.229078,0.18959 0.21759,-1220.155413,0.17764 0.22832,-1218.685288,0.21373 0.00010,-1219.717510,0.15975 0.30320,-1219.766980,0.22402 0.10729
OG0002784,-1052.683689,0.18696,-1050.342755,0.25160 0.00010,-1050.342596,0.25149 0.00010,-1052.650531,0.19375 0.13894,-1051.589283,0.21416 0.00010,-1046.433230,0.02285 0.69364
OG0002785,-6265.940432,0.09594,-6265.846190,0.09077 0.10702,-6265.878370,0.09862 0.08260,-6264.789065,0.10750 0.04757,-6265.654317,0.10204 0.07059,-6264.004696,0.08089 0.20031
OG0002786,-2353.792253,0.07926,-2353.670240,0.08798 0.06270,-2352.986239,0.06023 0.14342,-2351.323619,0.09762 0.00010,-2352.609530,0.08754 0.00010,-2352.698074,0.06124 0.19082
OG0002787,-5410.432209,0.10494,-5409.906420,0.08979 0.13312,-5410.081775,0.11187 0.06930,-5409.648023,0.11686 0.05832,-5410.410808,0.10320 0.11527,-5410.325047,0.10101 0.12900
OG0002788,-1419.477201,0.34255,-1415.911308,0.16242 0.74621,-1418.391550,0.39048 0.08030,-1416.322470,0.45280 0.04533,-1418.863293,0.37349 0.10654,-1419.315843,0.31783 0.47866
OG0002789,-2318.197831,0.25330,-2310.440586,0.11475 0.64674,-2318.056811,0.26251 0.16991,-2315.767797,0.30466 0.07086,-2312.161456,0.32704 0.00130,-2318.181867,0.25786 0.23444
OG0002790,-2723.434260,0.06915,-2723.022827,0.08810 0.03328,-2722.726882,0.09763 0.02805,-2723.114865,0.06137 0.18758,-2721.926205,0.04906 0.37554,-2723.393385,0.06564 0.09422
OG0002791,-1117.812143,0.33514,-1117.673883,0.30641 0.41375,-1116.932761,0.27309 0.60626,-1117.226592,0.35846 0.08843,-1116.048708,0.39797 0.08584,-1117.812080,0.33456 0.33681
OG0002792,-1356.244664,0.53582,-1354.810170,0.71930 0.27867,-1355.890475,0.49279 1.00205,-1353.572537,0.72916 0.15539,-1355.698993,0.48137 1.14055,-1352.866335,0.37471 2.45534
OG0002793,-1317.232999,0.54840,-1314.514424,0.86075 0.21384,-1316.728067,0.48294 1.10373,-1317.109169,0.57083 0.34605,-1317.199617,0.56372 0.46068,-1315.088873,0.37675 1.47075
OG0002794,-2185.587139,0.19957,-2184.825487,0.16727 0.33892,-2185.111671,0.22667 0.12325,-2185.465462,0.21192 0.15339,-2182.580355,0.26000 0.03263,-2182.500130,0.14854 0.87867
OG0002795,-5501.328291,0.34477,-5499.407086,0.40421 0.22134,-5496.082439,0.25251 0.65142,-5501.006179,0.35985 0.26151,-5500.261612,0.32011 0.59951,-5497.635776,0.40143 0.12652
OG0002796,-7272.118574,0.41727,-7271.795219,0.44318 0.36246,-7272.034998,0.40726 0.45761,-7271.995981,0.40687 0.47352,-7272.063972,0.41196 0.46944,-7272.099577,0.42244 0.40013
OG0002798,-9144.675334,0.20056,-9144.656158,0.19736 0.20660,-9144.416948,0.19226 0.23463,-9141.176479,0.22964 0.10300,-9143.959656,0.21121 0.14037,-9139.804558,0.17436 0.52593
OG0002799,-1718.478604,0.30131,-1718.158457,0.36011 0.22246,-1718.125021,0.25634 0.43589,-1717.919397,0.27565 1.04286,-1717.315045,0.35116 0.06988,-1718.262203,0.27833 0.49464
OG0002800,-3770.759694,0.19594,-3770.622343,0.20986 0.16591,-3768.689556,0.14882 0.36701,-3770.165559,0.21270 0.10399,-3770.190208,0.21456 0.11439,-3770.750501,0.19382 0.21053
OG0002801,-1856.564048,0.21390,-1856.561856,0.21171 0.22023,-1855.942407,0.18444 0.38305,-1856.084024,0.24125 0.12463,-1856.440971,0.22629 0.15918,-1856.536434,0.20772 0.24283
OG0002802,-2241.821246,0.14273,-2241.821147,0.14240 0.14351,-2241.155450,0.12114 0.23943,-2237.251640,0.18268 0.00010,-2241.727689,0.14950 0.10969,-2240.854140,0.12052 0.29785
OG0002803,-4090.318239,0.03970,-4090.315290,0.04029 0.03777,-4090.276236,0.03710 0.04620,-4090.274160,0.03770 0.04879,-4088.764983,0.04771 0.00010,-4090.069862,0.03551 0.06758
OG0002804,-782.719910,0.07137,-781.732671,0.12353 0.00010,-782.478697,0.04749 0.14343,-782.719913,0.07137 2.10716,-782.393908,0.08533 0.00010,-782.229676,0.04254 0.21970
OG0002805,-1756.292252,0.79841,-1753.014411,1.02463 0.22088,-1753.553088,0.96754 0.18526,-1756.032092,0.85385 0.52988,-1755.218407,0.67551 1.58179,-1752.866545,0.52258 1.80602
OG0002806,-1929.197579,0.25918,-1928.794945,0.22007 0.36204,-1929.176007,0.25128 0.28452,-1929.009936,0.27716 0.18025,-1929.030708,0.24809 0.43586,-1928.527100,0.29929 0.13495
OG0002807,-2368.919522,0.81537,-2368.615648,0.74200 0.99982,-2368.917540,0.80943 0.82935,-2368.691810,0.84979 0.55704,-2368.904617,0.80583 0.88766,-2368.634832,0.86670 0.59660
OG0002808,-913.726624,0.79927,-913.289348,0.68047 1.27419,-913.618041,0.75128 1.12358,-913.588199,0.74734 1.14037,-912.631763,0.94146 0.24929,-913.493953,0.90234 0.59464
OG0002809,-890.350076,0.26597,-889.855175,0.28509 0.00010,-888.816341,0.40442 0.06455,-890.325179,0.25476 0.33279,-886.807077,0.11840 1.98931,-890.011877,0.32454 0.12222
OG0002810,-600.531816,0.00010,-600.531898,0.00010 2.92483,-600.531816,0.00010 0.00010,-600.531816,0.00010 0.00010,-600.531816,0.00010 0.00010,-600.531816,0.00010 0.00010
OG0002811,-488.977246,0.78076,-488.066862,0.41039 2.31955,-488.896656,0.92635 0.56102,-488.036588,0.97953 0.00010,-488.025840,0.98068 0.00010,-488.441772,0.66985 999.00000
OG0002812,-2328.487701,0.17233,-2328.449192,0.16598 0.19129,-2328.377395,0.16356 0.21468,-2328.162842,0.15560 0.23801,-2324.403180,0.21818 0.00010,-2328.341319,0.16252 0.22433
OG0002813,-632.711422,0.03455,-631.937784,0.00010 0.08002,-632.489780,0.04375 0.00010,-632.601337,0.03888 0.00010,-632.544655,0.04124 0.00010,-632.624918,0.03786 0.00010
OG0002814,-526.766100,6.42534,-526.487120,4.80099 999.00000,-526.409733,4.43147 999.00000,-526.623360,5.53561 999.00000,-525.221330,999.00000 1.20536,-526.653081,5.71212 999.00000
OG0002815,-2503.514086,0.14729,-2503.154581,0.17231 0.09972,-2503.250947,0.13064 0.21218,-2502.921086,0.16454 0.05531,-2502.721901,0.12941 0.40244,-2503.511588,0.14565 0.15291
OG0002816,-3857.671083,0.19815,-3856.696169,0.15572 0.25874,-3857.231378,0.21385 0.13355,-3857.326435,0.21057 0.13461,-3857.551588,0.20458 0.15214,-3857.640090,0.19485 0.22582
OG0002817,-2775.397496,0.11186,-2775.358685,0.10593 0.12312,-2775.087963,0.12257 0.06632,-2775.343138,0.10736 0.13357,-2775.276997,0.11665 0.07097,-2775.336451,0.10690 0.13293
OG0002818,-5786.906385,0.49803,-5785.925629,0.42685 0.66341,-5786.107498,0.44748 0.70006,-5786.432058,0.52694 0.34441,-5786.572709,0.51700 0.33105,-5785.420390,0.56350 0.28962
OG0002819,-7140.424258,0.41216,-7139.918680,0.44411 0.34542,-7140.339649,0.40129 0.44807,-7140.401130,0.41679 0.39036,-7139.808334,0.43187 0.28918,-7138.547879,0.37146 0.69035
OG0002820,-606.931899,0.69171,-606.576617,0.94840 0.44058,-606.649280,0.86593 0.41541,-606.757287,0.63572 999.00000,-605.208096,0.51890 999.00000,-606.769199,0.61498 10.10106
OG0002821,-1721.202862,0.04497,-1720.591848,0.06656 0.00010,-1721.071794,0.06083 0.00010,-1719.608481,0.01822 0.22856,-1721.104052,0.03808 0.11073,-1720.589870,0.05587 0.00010
OG0002822,-507.120822,0.07350,-506.756057,0.11002 0.00010,-506.756916,0.10990 0.00010,-506.954008,0.08822 0.00010,-506.955767,0.08808 0.00010,-504.298797,0.00010 999.00000
OG0002823,-1508.283122,0.08954,-1508.215058,0.08186 0.11678,-1508.071958,0.08184 0.20149,-1508.227094,0.07998 0.10674,-1506.688342,0.11620 0.00010,-1508.279377,0.08824 0.09815
OG0002824,-2142.385676,0.09436,-2140.115806,0.04633 0.19715,-2142.373191,0.09670 0.08421,-2140.320261,0.11549 0.00010,-2141.767714,0.11045 0.03618,-2142.374010,0.09592 0.08020
OG0002825,-4150.916240,0.16201,-4150.220688,0.14123 0.22752,-4150.838960,0.15524 0.18296,-4150.223550,0.17715 0.09456,-4150.286337,0.15035 0.28787,-4149.557516,0.18770 0.08374
OG0002826,-2786.190772,0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010,-2786.190772,0.00010 0.00010
OG0002827,-898.950541,0.04466,-898.816091,0.03692 0.07661,-897.540044,0.07502 0.00010,-898.508629,0.05243 0.00010,-898.950511,0.04466 0.00010,-897.986265,0.01984 0.11936
OG0002828,-768.176258,0.11169,-768.122133,0.12627 0.08289,-764.718378,0.03019 1.09487,-767.412279,0.13984 0.00010,-767.218566,0.14820 0.00010,-767.651227,0.13022 0.00010
OG0002829,-3422.841508,0.14825,-3420.902052,0.10907 0.27577,-3422.477573,0.16276 0.10004,-3422.833436,0.15009 0.13906,-3422.601921,0.15951 0.10731,-3422.510712,0.15873 0.09027
OG0002830,-2069.586321,0.43666,-2069.549973,0.41974 0.49439,-2066.359566,0.27666 1.21715,-2068.829484,0.49660 0.19361,-2065.611428,0.61543 0.07663,-2069.401894,0.41420 0.73813
OG0002831,-4469.206994,0.21422,-4468.925015,0.19380 0.25412,-4467.735351,0.18177 0.37316,-4468.674809,0.22844 0.12546,-4467.180717,0.24639 0.08232,-4469.188440,0.21733 0.19756
OG0002832,-1927.964664,0.21897,-1927.954161,0.21448 0.23452,-1926.494261,0.16766 0.47181,-1927.853453,0.23190 0.16883,-1926.114732,0.24319 0.00010,-1927.789282,0.24056 0.16970
OG0002833,-1476.504392,0.34873,-1476.002712,0.40765 0.25691,-1476.391101,0.36588 0.27267,-1476.502955,0.34672 0.35748,-1475.983901,0.32256 0.75265,-1476.127198,0.31543 0.51240
OG0002834,-7269.637257,0.18165,-7268.801032,0.15625 0.24233,-7269.322169,0.19502 0.14346,-7268.880474,0.19590 0.10395,-7269.636852,0.18193 0.17905,-7269.582153,0.17680 0.20211
OG0002835,-590.792884,0.25117,-590.517697,0.31553 0.12387,-590.272878,0.28247 0.00010,-590.677051,0.21451 0.38109,-590.682500,0.21533 0.37648,-590.744911,0.23507 0.38120
OG0002836,-2753.459728,0.51118,-2753.431030,0.53228 0.48462,-2752.244903,0.44344 1.02804,-2752.027670,0.58736 0.23121,-2753.456416,0.50839 0.53682,-2753.415653,0.49917 0.59300
OG0002837,-737.457856,0.14542,-737.377517,0.13313 0.19347,-737.214424,0.17584 0.09889,-737.361741,0.13536 0.21520,-737.382881,0.13929 0.25232,-737.431262,0.15213 0.12131
OG0002838,-1598.184349,0.68446,-1585.693901,1.06571 0.03692,-1592.678995,0.81057 0.00010,-1597.915653,0.75630 0.54378,-1598.161302,0.67414 0.86129,-1583.494232,0.28062 4.10021
OG0002839,-3069.123439,0.20193,-3065.041431,0.24853 0.05305,-3054.690741,0.04275 0.39604,-3067.732156,0.22093 0.07542,-3063.287596,0.23105 0.00010,-3066.458774,0.21701 0.00010
OG0002840,-1144.928785,0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010,-1144.928785,0.00010 0.00010
OG0002841,-2365.893735,0.44056,-2365.463287,0.48467 0.30834,-2365.790910,0.41725 0.51110,-2365.884297,0.44383 0.39845,-2365.592449,0.46180 0.27542,-2365.514411,0.38932 0.55050
OG0002842,-1025.238742,0.09419,-1024.682317,0.17017 0.05348,-1024.840767,0.07761 0.33116,-1024.984599,0.10123 0.00010,-1024.566754,0.06572 0.26852,-1024.921752,0.10161 0.00010
OG0002844,-4287.764483,0.08377,-4287.535842,0.09217 0.06134,-4286.121272,0.06258 0.17005,-4287.350464,0.09391 0.05192,-4287.757430,0.08464 0.07668,-4287.718723,0.08667 0.07042
OG0002845,-6980.616397,0.21867,-6976.445595,0.16943 0.39828,-6980.272053,0.20557 0.26770,-6977.811105,0.25234 0.10543,-6979.251548,0.23713 0.11617,-6980.400425,0.22794 0.18011
OG0002846,-2179.010887,0.20590,-2177.379170,0.25772 0.09423,-2179.003089,0.20898 0.19485,-2177.971354,0.23089 0.07660,-2178.199810,0.18933 0.57774,-2177.138147,0.14819 0.37002
OG0002847,-1317.185874,0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010,-1317.185874,0.00010 0.00010
OG0002848,-1463.229406,0.09406,-1462.565639,0.06863 0.17589,-1462.649126,0.11579 0.03742,-1463.167303,0.09927 0.06633,-1462.957061,0.08672 0.27579,-1463.162113,0.10208 0.07366
OG0002849,-2173.334234,0.21972,-2172.948074,0.24460 0.15889,-2172.532864,0.18534 0.33495,-2171.967131,0.25799 0.10253,-2171.085339,0.25033 0.03617,-2169.980241,0.16858 0.73079
OG0002850,-5662.381662,0.28340,-5654.810827,0.37309 0.10285,-5655.047912,0.20117 0.60740,-5661.362084,0.25611 0.40100,-5659.508131,0.31494 0.09805,-5662.314314,0.28889 0.24844
OG0002851,-2874.368088,0.06129,-2870.869833,0.10841 0.01133,-2871.789656,0.03843 0.20729,-2872.483821,0.07412 0.00010,-2873.365513,0.06785 0.00010,-2871.087307,0.03741 0.25819
OG0002852,-2233.173958,0.07831,-2233.021747,0.08747 0.05517,-2232.674757,0.06181 0.13080,-2233.103921,0.07376 0.10386,-2232.994714,0.08528 0.04514,-2233.073933,0.08324 0.05108
OG0002853,-1618.611997,0.16076,-1615.583126,0.21887 0.02447,-1617.722900,0.12752 0.29568,-1616.344862,0.21400 0.03316,-1616.302910,0.11604 0.53300,-1618.360327,0.14810 0.28438
OG0002854,-11954.785684,0.16457,-11950.737767,0.13514 0.27672,-11952.687232,0.14428 0.24628,-11948.181254,0.19850 0.06065,-11950.437993,0.18720 0.06119,-11954.660275,0.16031 0.18574
OG0002855,-3252.879433,0.13805,-3250.160444,0.17575 0.06099,-3252.875707,0.13884 0.13176,-3246.959825,0.07760 0.28653,-3252.596600,0.14230 0.05770,-3251.795190,0.15660 0.07478
OG0002856,-2300.411826,0.35245,-2300.334052,0.36815 0.30875,-2300.302232,0.37034 0.29904,-2300.058846,0.37238 0.21443,-2300.088570,0.37320 0.22983,-2298.623034,0.27922 0.62153
OG0002857,-974.787138,0.21351,-974.729329,0.23045 0.17548,-974.317851,0.26279 0.12074,-974.644320,0.20000 0.35551,-974.140271,0.18887 0.83043,-974.759945,0.20375 0.24835
OG0002858,-737.336032,0.13474,-737.218058,0.11915 0.17038,-737.295262,0.12502 0.15430,-736.562602,0.14573 0.00010,-735.599905,0.16011 0.00010,-736.960066,0.11656 0.27062
OG0002860,-510.797821,0.23738,-510.789107,0.24973 0.20666,-510.791009,0.24823 0.20991,-510.797833,0.23738 1.69865,-510.698704,0.20713 0.42053,-510.787029,0.25116 0.20358
OG0002861,-4577.634846,0.17133,-4575.700448,0.20465 0.07845,-4574.718540,0.20839 0.05518,-4573.239383,0.19490 0.00010,-4565.969323,0.06974 0.44179,-4577.562147,0.17526 0.13740
OG0002862,-547.624348,0.19854,-547.624074,0.20064 0.19543,-543.633744,0.08011 999.00000,-546.765661,0.24741 0.00010,-546.729281,0.24916 0.00010,-546.793455,0.24706 0.00010
OG0002863,-965.842817,0.05026,-964.037210,0.08257 0.00010,-965.455466,0.03461 0.09204,-965.590215,0.04234 0.11312,-963.693991,0.03760 999.00000,-964.902343,0.06515 0.00010
